789|202008|9|204007|30460|000|1|I|74|27|125000|74|3.75|R|N|FRM|KY|SF|40500|F120Q2017319|C|240|02|Other sellers|U.S. BANK N.A.|||9||2
650|202006|9|205005||000|1|P|80|35|172000|80|3.375|R|N|FRM|MI|SF|49800|F120Q2017436|N|360|01|Other sellers|Other servicers|||9||2
780|202007|9|205006|39300|000|1|P|67|50|399000|67|3|R|N|FRM|RI|SF|02800|F120Q2017526|C|360|01|Other sellers|Other servicers|||9||1
778|202007|9|203506|19340|000|1|P|73|6|235000|73|2.5|R|N|FRM|IL|SF|61200|F120Q2017528|N|180|01|Other sellers|PNC BANK, NA|||9||1
780|202007|9|205006|40420|25|1|P|87|19|62000|87|3.25|R|N|FRM|IL|SF|61100|F120Q2017606|N|360|01|Other sellers|Other servicers|||9||1
789|202008|9|203507||000|1|P|32|48|131000|32|2.625|R|N|FRM|IL|SF|61300|F120Q2017631|N|180|02|Other sellers|Other servicers|||9||2
759|202006|9|203505|13140|000|1|P|68|22|78000|68|2.375|R|N|FRM|TX|CO|77600|F120Q2017645|N|180|01|Other sellers|Other servicers|||9||1
703|202007|9|205006||25|1|P|89|43|143000|89|3.25|R|N|FRM|IL|SF|61900|F120Q2017673|N|360|02|Other sellers|Other servicers|||9||2
782|202006|9|203505|41180|000|1|P|78|47|121000|78|3|C|N|FRM|MO|SF|63000|F120Q2017705|N|180|01|Other sellers|U.S. BANK N.A.|||9||1
756|202006|9|205005|29200|12|1|P|82|27|204000|82|3|R|N|FRM|IN|SF|47900|F120Q2017796|N|360|02|Other sellers|Other servicers|||9||2
805|202007|9|203506|24420|000|1|P|45|23|197000|45|2.625|R|N|FRM|OR|SF|97500|F120Q2018030|N|180|02|Other sellers|Other servicers|||9||2
775|202007|9|203506|36420|000|1|P|48|28|119000|48|2.625|R|N|FRM|OK|SF|73100|F120Q2018103|C|180|01|Other sellers|Other servicers|||9||2
785|202008|9|205007||000|1|P|74|42|195000|74|3.5|C|N|FRM|KY|SF|40400|F120Q2018163|C|360|02|Other sellers|Other servicers|||9||2
797|202007|9|205006|15764|000|1|P|67|26|317000|67|3.375|R|N|FRM|MA|SF|01400|F120Q2018187|C|360|01|Other sellers|Other servicers|||9||2
761|202007|9|205006|13900|12|1|P|84|34|242000|84|2.75|R|N|FRM|ND|SF|58500|F120Q2018419|N|360|02|Other sellers|Other servicers|||9||2
739|202007|9|205006|22020|000|1|P|80|42|253000|80|3.25|R|N|FRM|MN|SF|56500|F120Q2018439|N|360|02|Other sellers|Other servicers|||9||1
773|202007|9|203506||000|1|P|60|34|143000|60|2.75|R|N|FRM|NH|SF|03500|F120Q2018480|N|180|02|Other sellers|Other servicers|||9||3
791|202007|9|203506|36780|000|1|P|31|18|91000|31|2.625|R|N|FRM|WI|SF|54900|F120Q2018627|N|180|02|Other sellers|Other servicers|||9||1
665|202007|9|203506|12940|000|1|P|63|42|315000|63|3.375|R|N|FRM|LA|SF|70700|F120Q2018653|C|180|02|Other sellers|U.S. BANK N.A.|||9||2
791|202007|9|203506|31540|000|1|P|48|25|138000|48|2.875|R|N|FRM|WI|SF|53500|F120Q2018735|N|180|02|Other sellers|Other servicers|||9||1
791|202008|9|205007|40140|000|1|I|61|23|253000|61|3.5|R|N|FRM|CA|SF|91700|F120Q2018743|N|360|02|Other sellers|Other servicers|||9||2
681|202007|9|203506||000|1|P|79|44|298000|79|2.75|R|N|FRM|KS|SF|67400|F120Q2018874|N|180|02|Other sellers|Other servicers|||9||1
747|202007|9|204006|24340|000|1|P|57|16|115000|57|3.125|R|N|FRM|MI|SF|49400|F120Q2019082|N|240|02|Other sellers|Other servicers|||9||2
779|202007|9|203506|18880|000|1|P|59|40|351000|59|2.75|R|N|FRM|FL|PU|32500|F120Q2019130|N|180|02|Other sellers|ARVEST CENTRAL MORTGAGE COMPANY|||9||1
796|202007|9|205006|19500|000|1|P|57|16|209000|57|3|R|N|FRM|IL|SF|61900|F120Q2019134|N|360|02|Other sellers|Other servicers|||9||2
748|202007|9|205006|23060|000|1|P|80|44|116000|80|2.875|R|N|FRM|IN|PU|46700|F120Q2019219|N|360|01|Other sellers|Other servicers|||9||2
725|202006|9|205005||000|1|P|64|45|86000|64|3.375|R|N|FRM|MI|CO|49700|F120Q2019246|C|360|02|Other sellers|Other servicers|||9||2
682|202008|9|203507||000|1|P|63|38|69000|63|2.5|R|N|FRM|IA|SF|52100|F120Q2019307|N|180|01|Other sellers|Other servicers|||9||2
800|202007|9|204006|30460|000|1|P|52|19|206000|52|2.75|R|N|FRM|KY|SF|40300|F120Q2019400|N|240|02|Other sellers|Other servicers|||9||2
785|202007|9|203506|37900|000|1|P|66|30|265000|66|2.25|R|N|FRM|IL|SF|61500|F120Q2019515|N|180|01|Other sellers|PNC BANK, NA|||9||2
716|202007|9|203506|16984|000|1|P|47|41|113000|47|2.5|R|N|FRM|IL|SF|60500|F120Q2019604|N|180|01|Other sellers|Other servicers|||9||2
811|202005|9|205004|14010|000|1|P|77|15|139000|77|3.15|R|N|FRM|IL|SF|61700|F120Q2019644|N|360|01|Other sellers|Other servicers|||9||1
803|202007|9|204006||000|1|P|72|26|270000|72|2.875|R|N|FRM|NY|SF|13000|F120Q2019697|N|240|02|Other sellers|Other servicers|||9||2
748|202007|Y|205006|19340|25|1|P|88|16|139000|88|3.125|R|N|FRM|IA|SF|52800|F120Q2019811|P|360|02|Other sellers|PNC BANK, NA|||9||2
767|202007|9|205006|12060|30|1|P|91|38|450000|91|3.25|R|N|FRM|GA|PU|30200|F120Q2019837|N|360|01|Other sellers|Other servicers|||9||2
801|202006|9|203505|19780|000|1|P|49|39|94000|49|3.125|R|N|FRM|IA|CO|50200|F120Q2019849|N|180|01|Other sellers|Other servicers|||9||2
747|202008|9|203507|41180|000|1|P|66|41|134000|66|2.5|R|N|FRM|IL|SF|62000|F120Q2019861|N|180|02|Other sellers|Other servicers|||9||3
771|202006|9|205005|22744|000|1|P|51|30|155000|51|3.625|R|N|FRM|FL|PU|33300|F120Q2019875|C|360|02|Other sellers|Other servicers|||9||2
727|202007|9|205006|33460|000|1|P|64|31|280000|64|3.25|R|N|FRM|WI|SF|54000|F120Q2019890|C|360|02|Other sellers|Other servicers|||9||2
808|202006|N|205005||000|1|P|80|38|67000|80|3|R|N|FRM|OH|SF|43500|F120Q2019934|P|360|01|Other sellers|Other servicers|||9||3
766|202007|9|205006|14454|000|1|P|57|42|350000|57|3.375|R|N|FRM|MA|SF|02700|F120Q2020052|C|360|02|Other sellers|Other servicers|||9||1
723|202007|9|203506||000|1|P|56|37|237000|56|2.875|R|N|FRM|TX|PU|75100|F120Q2020078|N|180|02|Other sellers|Other servicers|||9||2
768|202007|9|203506|45820|000|1|P|79|10|115000|79|2.625|R|N|FRM|KS|SF|66600|F120Q2020176|N|180|02|Other sellers|Other servicers|||9||1
800|202006|N|205005||000|1|P|63|36|220000|63|3.25|R|N|FRM|IA|SF|52000|F120Q2020230|P|360|02|Other sellers|Other servicers|||9||2
753|202006|Y|205005||25|1|P|97|29|194000|97|3.375|R|N|FRM|KY|SF|40200|F120Q2020263|P|360|02|Other sellers|Other servicers|||H||2
783|202008|9|203507|36420|000|1|P|68|21|510000|68|2.5|R|N|FRM|OK|PU|73000|F120Q2020435|C|180|02|Other sellers|Other servicers|||9||2
787|202007|9|204006|26580|000|1|P|74|38|202000|74|2.875|R|N|FRM|WV|SF|25500|F120Q2020728|C|240|02|Other sellers|Other servicers|||9||2
790|202006|N|205005||16|1|P|95|30|128000|95|3.5|R|N|FRM|MI|SF|49700|F120Q2020843|P|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||H||2
725|202006|N|205005|25940|000|1|P|49|49|130000|49|3.375|R|N|FRM|SC|PU|29900|F120Q2020909|P|360|02|Other sellers|Other servicers|||9||2
745|202007|9|203506|39580|000|1|P|67|23|212000|67|2.5|R|N|FRM|NC|PU|27500|F120Q2020945|N|180|01|Other sellers|PNC BANK, NA|||9||2
732|202006|9|205005|49340|000|3|P|68|48|268000|68|4.125|R|N|FRM|MA|SF|01600|F120Q2021042|N|360|01|Other sellers|Other servicers|||9||2
806|202006|Y|205005|12260|12|1|P|85|21|162000|85|3.25|R|N|FRM|GA|PU|30900|F120Q2021075|P|360|01|Other sellers|PNC BANK, NA|||9||2
775|202008|9|203507|48140|000|1|P|80|32|268000|80|2.5|R|N|FRM|WI|SF|54400|F120Q2021121|C|180|02|Other sellers|Other servicers|||9||2
755|202007|9|205006|39340|12|1|P|82|39|238000|82|3.125|R|N|FRM|UT|SF|84600|F120Q2021228|N|360|02|Other sellers|Other servicers|||9||2
779|202006|N|205005|45300|25|1|P|90|41|441000|90|3.625|R|N|FRM|FL|PU|34600|F120Q2021262|P|360|02|Other sellers|Other servicers|||9||2
795|202007|9|205006|31140|000|1|P|80|17|223000|80|3.25|R|N|FRM|KY|PU|40200|F120Q2021265|C|360|01|Other sellers|Other servicers|||9||2
768|202006|9|204005||000|1|P|74|46|195000|74|3.375|R|N|FRM|CA|SF|96000|F120Q2021291|N|240|01|Other sellers|Other servicers|||9||1
718|202007|9|204006||000|1|P|53|23|105000|53|2.875|R|N|FRM|MI|SF|49800|F120Q2021315|C|240|01|Other sellers|Other servicers|||9||1
692|202007|Y|205006|16984|25|1|P|97|28|131000|97|3.25|R|N|FRM|IL|SF|60400|F120Q2021459|P|360|01|Other sellers|Other servicers|||9||2
740|202006|N|205005|16984|000|1|P|80|36|115000|80|3.625|R|N|FRM|IL|CO|60000|F120Q2021631|P|360|01|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||1
697|202006|N|205005|16984|000|1|P|77|48|510000|77|3.625|R|N|FRM|IL|SF|60000|F120Q2021677|P|360|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||2
805|202007|9|203506||000|1|P|29|31|152000|29|2.375|R|N|FRM|WY|SF|82400|F120Q2021705|N|180|02|Other sellers|Other servicers|||9||2
719|202005|N|205004|19300|000|1|P|50|40|151000|50|3.375|R|N|FRM|AL|SF|36500|F120Q2021721|P|360|01|Other sellers|Other servicers|||9||2
760|202007|9|205006|19124|000|1|P|80|36|496000|80|3.25|R|N|FRM|TX|PU|75000|F120Q2021746|N|360|01|Other sellers|PNC BANK, NA|||9||2
791|202006|9|205005||000|1|P|80|32|233000|80|3.25|C|N|FRM|MO|SF|63700|F120Q2021840|C|360|02|TRUIST BANK|TRUIST BANK|||9||2
760|202007|9|205006|38860|000|1|P|80|31|266000|80|3.375|B|N|FRM|ME|SF|04000|F120Q2021861|N|360|02|Other sellers|Other servicers|||9||3
773|202006|9|205005|34980|000|1|P|80|33|445000|80|3.5|R|N|FRM|TN|PU|37100|F120Q2021970|C|360|02|Other sellers|Other servicers|||9||2
791|202006|9|203505|38860|000|1|P|49|20|162000|49|2.875|B|N|FRM|ME|CO|04000|F120Q2022010|C|180|02|Other sellers|PNC BANK, NA|||9||2
684|202006|Y|205005|24340|000|1|P|65|43|55000|65|4.5|R|N|FRM|MI|SF|48800|F120Q2022066|P|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||1
760|202006|9|205005|19804|000|1|P|73|37|168000|73|2.75|R|N|FRM|MI|SF|48100|F120Q2022186|N|360|01|Other sellers|Other servicers|||9||2
783|202005|N|205004|28940|000|1|P|80|40|300000|80|3.25|R|N|FRM|TN|SF|37700|F120Q2022215|P|360|02|Other sellers|Other servicers|||9||2
786|202008|9|205007|41180|000|1|P|60|37|178000|60|3|R|N|FRM|IL|SF|62000|F120Q2022263|C|360|02|Other sellers|Other servicers|||9||2
714|202007|9|203506|35660|000|1|P|63|13|351000|63|2.625|R|N|FRM|MI|SF|49100|F120Q2022450|N|180|01|Other sellers|Other servicers|||9||2
798|202008|9|203507|39580|000|1|P|75|43|201000|60|2.75|R|N|FRM|NC|PU|27500|F120Q2022465|N|180|01|Other sellers|Other servicers|||9||2
742|202008|9|205007||000|1|P|63|44|440000|63|2.875|R|N|FRM|IA|SF|52100|F120Q2022472|C|360|02|Other sellers|Other servicers|||9||2
804|202007|9|203506||000|1|P|78|27|79000|78|2.5|R|N|FRM|NY|SF|14700|F120Q2022589|N|180|01|Other sellers|Other servicers|||9||2
807|202006|N|205005|40340|30|1|P|95|32|342000|95|3|R|N|FRM|MN|SF|55900|F120Q2022629|P|360|02|Other sellers|Other servicers|||9||2
787|202006|9|205005|31084|000|1|P|33|39|445000|33|3.375|R|N|FRM|CA|SF|91600|F120Q2022769|C|360|02|GUARANTEED RATE, INC.|ARVEST CENTRAL MORTGAGE COMPANY|||9||2
739|202006|N|205005|19740|25|1|P|90|44|482000|90|3.199|B|N|FRM|CO|SF|80100|F120Q2022803|P|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
793|202007|9|204506||000|1|P|59|22|163000|59|3|R|N|FRM|IA|SF|51300|F120Q2022841|C|300|02|Other sellers|Other servicers|||9||1
686|202006|Y|205005||25|1|P|97|37|182000|97|2.875|R|N|FRM|MI|SF|49500|F120Q2022948|P|360|01|Other sellers|Other servicers|||H||2
764|202006|Y|205005||25|1|P|90|45|376000|90|3.375|R|N|FRM|WA|CO|98000|F120Q2022964|P|360|01|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||H||2
797|202006|Y|205005|35614|000|1|P|80|17|720000|80|3.375|R|N|FRM|NJ|SF|07400|F120Q2023032|P|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|Y||9||2
744|202006|N|205005|25940|30|1|P|95|32|282000|95|3.125|R|N|FRM|SC|SF|29900|F120Q2023204|P|360|01|Other sellers|Other servicers|||9||2
791|202007|9|203506|23224|000|1|P|28|23|200000|28|2.5|R|N|FRM|MD|SF|20900|F120Q2023355|N|180|02|Other sellers|Other servicers|||9||1
757|202007|Y|205006|31540|000|1|P|80|40|198000|80|3.125|R|N|FRM|WI|SF|53500|F120Q2023440|P|360|01|Other sellers|Other servicers|||9||2
788|202006|9|205005||25|1|P|87|21|302000|87|3|R|N|FRM|WI|SF|53900|F120Q2023471|N|360|02|Other sellers|Other servicers|||9||2
753|202006|9|204005||6|1|P|85|34|255000|85|2.875|R||FRM|KY|SF|40300|F120Q2023478|N|240|02|Other sellers|Other servicers|||9||2
763|202006|9|204005|19124|000|1|P|80|30|419000|80|3.5|R|N|FRM|TX|PU|75000|F120Q2023609|N|240|02|Other sellers|Other servicers|||9||1
757|202006|9|205005|40900|000|1|P|71|22|266000|71|3|R|N|FRM|CA|SF|95600|F120Q2023699|N|360|02|Other sellers|PNC BANK, NA|||9||1
739|202006|N|205005|12540|30|1|P|95|45|322000|95|3.25|R|N|FRM|CA|SF|93300|F120Q2023725|P|360|01|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||2
793|202006|9|205005|19740|000|1|P|75|14|385000|75|3.25|R|N|FRM|CO|SF|80100|F120Q2023789|N|360|02|Other sellers|GUARANTEED RATE, INC.|||9||1
658|202006|9|205005|16984|000|1|I|70|25|133000|70|5.25|R|N|FRM|IL|CO|60600|F120Q2023862|C|360|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||2
776|202006|Y|205005|19740|000|1|P|69|20|195000|69|3.25|R|N|FRM|CO|CO|80100|F120Q2023943|P|360|01|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||1
785|202006|9|205005|22744|000|1|P|75|37|196000|75|3.25|R|N|FRM|FL|CO|33000|F120Q2023986|N|360|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||1
787|202006|9|205005|12700|25|1|S|90|29|223000|90|3.625|R|N|FRM|MA|CO|02600|F120Q2024031|P|360|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||2
807|202006|N|205005|36260|000|1|P|80|22|322000|80|3.25|C|N|FRM|UT|PU|84000|F120Q2024149|P|360|01|TRUIST BANK|TRUIST BANK|||9||2
773|202006|9|205005|31180|000|1|I|80|49|118000|80|4.875|R|N|FRM|TX|SF|79400|F120Q2024244|P|360|01|Other sellers|Other servicers|||9||2
772|202006|9|204505|28940|000|1|I|68|34|145000|68|4.375|R|N|FRM|TN|PU|37900|F120Q2024359|N|300|01|Other sellers|Other servicers|||9||2
759|202006|9|205005|16984|000|1|P|63|26|440000|63|3.5|R|N|FRM|IL|SF|60100|F120Q2024368|N|360|01|Other sellers|Other servicers|||9||1
696|202006|Y|205005|40140|30|1|P|95|29|489000|95|4.5|B|N|FRM|CA|SF|92500|F120Q2024385|P|360|01|Other sellers|Other servicers|||9||2
723|202007|9|203506||000|1|P|37|24|145000|37|2.375|R|N|FRM|IA|SF|52100|F120Q2024386|N|180|02|Other sellers|Other servicers|||9||2
719|202006|Y|205005|47664|000|1|P|80|48|184000|80|4|R|N|FRM|MI|SF|48000|F120Q2024393|P|360|01|Other sellers|Other servicers|||9||2
802|202006|9|205005||12|1|P|84|27|314000|84|3|R|N|FRM|WI|SF|53900|F120Q2024501|N|360|02|Other sellers|Other servicers|||9||2
752|202006|Y|205005|45820|30|1|P|95|48|157000|95|3.49|R|N|FRM|KS|SF|66600|F120Q2024503|P|360|02|Other sellers|LAKEVIEW LOAN SERVICING, LLC|||9||2
721|202008|9|205007|28140|000|1|P|61|43|158000|61|3.375|R|N|FRM|KS|PU|66000|F120Q2024587|C|360|02|Other sellers|Other servicers|||9||2
779|202006|9|203505|21060|000|1|P|70|32|160000|70|2.5|R|N|FRM|KY|SF|42700|F120Q2024632|C|180|01|Other sellers|Other servicers|||9||2
745|202008|9|204507|39300|000|1|P|75|32|163000|75|3.125|C|N|FRM|MA|SF|02700|F120Q2024648|N|300|01|Other sellers|Other servicers|||9||1
792|202008|9|205007|39300|000|1|P|66|42|300000|66|3.25|C|N|FRM|MA|SF|02700|F120Q2024801|C|360|02|Other sellers|Other servicers|||9||2
714|202006|9|203505|46540|000|1|P|76|21|104000|76|2.875|R|N|FRM|NY|SF|13500|F120Q2024811|N|180|02|Other sellers|Other servicers|||9||2
801|202006|9|203505|42540|000|2|I|63|30|87000|63|3.25|R|N|FRM|PA|SF|18400|F120Q2024813|N|180|01|Other sellers|Other servicers|||9||2
800|202008|9|205007|10900|000|1|P|69|26|341000|69|3.25|R|N|FRM|PA|SF|18000|F120Q2024867|N|360|01|Other sellers|Other servicers|||9||2
794|202006|N|203505|24020|000|1|P|80|10|340000|80|2.75|R|N|FRM|NY|SF|12800|F120Q2024872|P|180|01|Other sellers|Other servicers|||9||2
765|202006|9|205005|16580|000|1|P|63|20|148000|63|3.6|R|N|FRM|IL|SF|61800|F120Q2024906|C|360|02|Other sellers|Other servicers|||9||2
763|202008|9|205007||000|1|P|80|29|116000|80|3.125|R|N|FRM|IL|SF|61900|F120Q2024940|C|360|02|Other sellers|Other servicers|||9||2
792|202006|N|205005|12700|000|1|P|50|47|290000|50|3|R|N|FRM|MA|SF|02500|F120Q2024950|P|360|01|Other sellers|Other servicers|||9||1
710|202006|N|205005|27260|000|1|P|72|25|172000|72|3.875|R|N|FRM|FL|PU|32200|F120Q2024962|P|360|01|Other sellers|Other servicers|||9||2
776|202007|9|203506||6|1|P|82|28|82000|82|2.375|R|N|FRM|KS|SF|67900|F120Q2025000|N|180|01|Other sellers|Other servicers|||9||2
664|202006|9|204005|45300|000|1|P|64|43|179000|64|3.75|R|N|FRM|FL|SF|34600|F120Q2025201|C|240|02|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||2
744|202006|9|203005|11540|000|1|P|61|16|109000|61|2.75|R|N|_|WI|SF|54100|F120Q2025229|N|120|02|Other sellers|Other servicers|||9||1
761|202006|N|205005|33460|000|1|P|80|40|508000|80|3.375|R|N|FRM|MN|SF|55400|F120Q2025236|P|360|02|Other sellers|Other servicers|||9||2
805|202006|N|205005|22744|25|1|P|90|32|401000|90|3.375|B|N|FRM|FL|PU|33000|F120Q2025264|P|360|02|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||2
782|202007|9|203506|33340|000|1|P|57|19|310000|57|2.5|R|N|FRM|WI|SF|53000|F120Q2025273|N|180|02|Other sellers|Other servicers|||9||2
742|202005|9|203504|12060|000|1|P|61|46|283000|61|3.125|R|N|FRM|GA|SF|30000|F120Q2025363|N|180|02|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||1
676|202005|9|205004|36740|25|1|P|89|26|208000|89|4.375|R|N|FRM|FL|SF|34700|F120Q2025380|N|360|01|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||2
772|202005|9|203504|47664|000|1|P|75|43|239000|75|2.875|R|N|FRM|MI|CO|48800|F120Q2025385|N|180|01|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||1
805|202007|N|205006|38900|000|1|P|80|36|464000|80|3|C|N|FRM|WA|SF|98600|F120Q2025534|P|360|02|Other sellers|PNC BANK, NA|||9||1
784|202006|9|203505|20740|000|1|P|63|21|143000|63|2.75|R|N|FRM|WI|SF|54700|F120Q2025739|C|180|02|Other sellers|Other servicers|||9||2
734|202006|Y|205005|15764|000|1|P|80|20|568000|80|4.25|R|N|FRM|MA|SF|01800|F120Q2026054|P|360|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|Y||9||2
766|202006|9|205005|40140|000|1|S|70|21|340000|70|3.5|R|N|FRM|CA|CO|92200|F120Q2026072|P|360|01|Other sellers|Other servicers|||9||2
788|202005|9|205004|17140|000|1|P|73|32|408000|73|3|R|N|FRM|OH|SF|45200|F120Q2026145|N|360|01|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||2
796|202008|9|205007|38900|000|1|P|75|38|338000|75|3.375|R|N|FRM|OR|SF|97200|F120Q2026321|N|360|01|Other sellers|Other servicers|||9||1
695|202006|Y|205005|33124|000|1|P|80|42|291000|80|3.625|R|N|FRM|FL|SF|33100|F120Q2026404|P|360|02|Other sellers|LAKEVIEW LOAN SERVICING, LLC|||9||2
751|202006|9|205005|16984|30|1|P|92|16|407000|92|3.375|R|N|FRM|IL|SF|60600|F120Q2026551|N|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
767|202008|9|205007|26900|000|1|P|73|30|127000|73|3.125|R|N|FRM|IN|PU|46100|F120Q2026683|N|360|01|Other sellers|Other servicers|||9||2
781|202006|Y|205005|47894|25|1|P|89|27|382000|89|3.125|C|N|FRM|VA|CO|20100|F120Q2026742|P|360|02|U.S. BANK N.A.|U.S. BANK N.A.|||9||2
819|202005|9|203504|40380|000|1|P|62|35|102000|62|3.625|R|N|FRM|NY|SF|14600|F120Q2026781|N|180|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||1
793|202007|9|204805|16984|12|1|P|81|27|347000|81|3.23|R|N|FRM|IL|SF|60300|F120Q2026809|N|335|02|Other sellers|Other servicers|||9||1
811|202006|N|205005|35154|000|1|P|65|29|200000|65|3.375|R|N|FRM|NJ|PU|08800|F120Q2026827|P|360|01|Other sellers|GUARANTEED RATE, INC.|||9||1
794|202006|Y|205005|47894|25|1|P|90|41|507000|90|3.25|R|N|FRM|VA|SF|22300|F120Q2026859|P|360|01|Other sellers|GUARANTEED RATE, INC.|||9||2
651|202007|9|205006|36260|000|1|P|60|37|200000|60|3.125|R|N|FRM|UT|SF|84400|F120Q2027067|N|360|02|Other sellers|Other servicers|||9||1
767|202005|9|205004|35004|000|1|P|79|47|313000|79|3.5|R|N|FRM|NY|SF|11700|F120Q2027342|N|360|01|Other sellers|Other servicers|||9||2
792|202008|9|203507|43620|000|1|P|64|28|261000|64|2.375|R|N|FRM|SD|SF|57100|F120Q2027454|C|180|02|Other sellers|Other servicers|||9||2
767|202005|9|205004|41740|000|1|I|66|9|434000|66|5.125|B|N|FRM|CA|SF|92100|F120Q2027456|N|360|01|NEWREZ LLC|NEW RESIDENTIAL MORTGAGE LLC|||9||2
790|202007|9|205006||000|1|P|59|40|79000|59|2.875|R|N|FRM|IN|SF|46700|F120Q2027463|N|360|01|Other sellers|Other servicers|||9||1
785|202006|9|205005|37460|000|1|P|48|39|178000|48|3.75|R|N|FRM|FL|CO|32400|F120Q2027553|N|360|01|Other sellers|Other servicers|||9||2
791|202006|N|205005||25|1|P|95|49|188000|95|3.125|R|N|FRM|TX|PU|78600|F120Q2027746|P|360|01|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||H||2
639|202006|9|203505|26420|000|1|P|60|32|152000|60|3.25|R|N|FRM|TX|PU|77400|F120Q2027852|N|180|02|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||1
679|202005|9|203104|12580|000|1|P|38|17|205000|38|2.99|R|N|FRM|MD|SF|21100|F120Q2027907|N|132|01|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||1
717|202006|Y|205005|43580|35|1|P|97|31|175000|97|4|R|N|FRM|NE|SF|68700|F120Q2027933|P|360|02|Other sellers|Other servicers|||9||2
645|202006|9|205005|26420|000|1|P|78|29|264000|78|3.5|R|N|FRM|TX|PU|77300|F120Q2028004|N|360|01|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||2
756|202006|9|205005|37100|000|1|P|54|41|465000|54|3.25|R|N|FRM|CA|SF|91300|F120Q2028007|C|360|02|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||2
762|202006|9|205005|47664|000|1|P|80|48|167000|80|3.25|R|N|FRM|MI|CO|48800|F120Q2028111|N|360|02|QUICKEN LOANS, LLC|QUICKEN LOANS, LLC|||9||2
770|202007|9|203506|41180|000|1|P|60|46|170000|60|2.375|R|N|FRM|IL|SF|62200|F120Q2028263|C|180|02|Other sellers|Other servicers|||9||1
752|202008|9|203507|39300|000|1|P|65|23|213000|65|2.5|R|N|FRM|RI|SF|02800|F120Q2028438|N|180|02|Other sellers|Other servicers|||9||3
762|202006|9|205005|45104|000|2|I|66|36|313000|66|4.5|R|N|FRM|WA|SF|98400|F120Q2028453|N|360|01|Other sellers|Other servicers|||9||2
778|202006|N|203505|16984|000|1|P|80|23|184000|80|2.625|R|N|FRM|IL|PU|60400|F120Q2028574|P|180|01|CMG MORTGAGE, INC.|CMG MORTGAGE, INC.|||9||1
763|202006|Y|205005|14540|30|1|P|95|32|152000|95|3.75|R|N|FRM|KY|SF|42100|F120Q2028659|P|360|02|Other sellers|Other servicers|||9||2
781|202008|9|203507|23844|000|1|P|68|27|202000|68|2.5|R|N|FRM|IN|SF|46300|F120Q2028676|N|180|01|Other sellers|Other servicers|||9||1
807|202006|9|205005|40900|000|1|P|56|30|325000|56|3.25|R|N|FRM|CA|PU|95700|F120Q2028689|N|360|02|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||1
